step,split,loss,lr
1840,train,0.970811,0.0022941643263504714
1841,train,0.923504,0.002293387689421615
1842,train,1.014423,0.002292610776885912
1843,train,0.971218,0.0022918335890761673
1844,train,0.994391,0.0022910561263253023
1845,train,0.943276,0.0022902783889663593
1846,train,0.986894,0.0022895003773324954
1847,train,0.978929,0.0022887220917569857
1848,train,0.994276,0.002287943532573223
1849,train,0.999998,0.002287164700114718
1850,train,0.959031,0.002286385594715097
1851,train,1.004286,0.0022856062167081045
1852,train,0.975475,0.0022848265664276012
1853,train,0.988321,0.0022840466442075645
1854,train,0.981668,0.002283266450382088
1855,train,1.006461,0.0022824859852853827
1856,train,0.979887,0.0022817052492517744
1857,train,1.008338,0.0022809242426157054
1858,train,0.989044,0.0022801429657117347
1859,train,1.030051,0.0022793614188745368
1860,train,1.003987,0.0022785796024389006
1861,train,0.992941,0.0022777975167397315
1862,train,0.956358,0.0022770151621120515
1863,train,0.981855,0.0022762325388909948
1864,train,0.959019,0.0022754496474118135
1865,train,0.967162,0.002274666488009873
1866,train,0.943539,0.002273883061020653
1867,train,0.950235,0.0022730993667797504
1868,train,0.960813,0.0022723154056228743
1869,train,0.985014,0.0022715311778858482
1870,train,0.950293,0.002270746683904611
1871,train,0.982330,0.002269961924015214
1872,train,0.916536,0.0022691768985538254
1873,train,0.942132,0.002268391607856723
1874,train,1.003449,0.0022676060522603017
1875,train,0.939554,0.002266820232101068
1876,train,0.978338,0.0022660341477156423
1877,train,0.937271,0.0022652477994407586
1878,train,1.017831,0.002264461187613263
1879,train,0.978606,0.002263674312570116
1880,train,0.932713,0.002262887174648388
1881,train,0.963905,0.002262099774185266
1882,train,0.995830,0.002261312111518046
1883,train,0.999778,0.0022605241869841377
1884,train,0.983293,0.0022597360009210636
1885,train,1.016227,0.002258947553666457
1886,train,1.039375,0.0022581588455580642
1887,train,0.998100,0.0022573698769337426
1888,train,1.003819,0.00225658064813146
1889,train,0.941345,0.002255791159489299
1890,train,0.962884,0.0022550014113454503
1891,train,0.947416,0.0022542114040382173
1892,train,0.925013,0.0022534211379060137
1893,train,0.987107,0.0022526306132873643
1894,train,0.985627,0.0022518398305209054
1895,train,1.010706,0.0022510487899453824
1896,train,0.968421,0.0022502574918996524
1897,train,0.918139,0.0022494659367226825
1898,train,0.977099,0.002248674124753549
1899,train,1.000460,0.00224788205633144
1900,train,1.006089,0.0022470897317956517
1901,train,0.956922,0.0022462971514855914
1902,train,0.988400,0.002245504315740775
1903,train,0.949193,0.0022447112249008284
1904,train,0.953723,0.002243917879305486
1905,train,0.974256,0.0022431242792945913
1906,train,1.009199,0.002242330425208099
1907,train,0.994852,0.0022415363173860703
1908,train,1.005968,0.002240741956168675
1909,train,0.979555,0.002239947341896193
1910,train,0.982223,0.0022391524749090118
1911,train,1.044196,0.0022383573555476268
1912,train,0.972554,0.0022375619841526425
1913,train,1.004859,0.0022367663610647695
1914,train,1.000976,0.002235970486624829
1915,train,0.952690,0.0022351743611737467
1916,train,0.991952,0.002234377985052559
1917,train,0.958623,0.0022335813586024074
1918,train,0.942642,0.002232784482164541
1919,train,1.006210,0.0022319873560803167
1920,train,0.987795,0.0022311899806911986
1921,train,0.994127,0.0022303923563387566
1922,train,0.967234,0.0022295944833646665
1923,train,0.947308,0.0022287963621107133
1924,train,0.954435,0.002227997992918786
1925,train,1.018410,0.002227199376130881
1926,train,0.960831,0.0022264005120891
1927,train,0.945743,0.002225601401135651
1928,train,0.971616,0.0022248020436128483
1929,train,0.965331,0.0022240024398631104
1930,train,0.976517,0.002223202590228963
1931,train,0.971354,0.0022224024950530355
1932,train,0.964307,0.002221602154678064
1933,train,1.005395,0.002220801569446888
1934,train,0.995394,0.0022200007397024536
1935,train,0.933376,0.00221919966578781
1936,train,1.018447,0.002218398348046113
1937,train,0.959114,0.002217596786820621
1938,train,0.983481,0.002216794982454697
1939,train,0.966617,0.002215992935291809
1940,train,0.994208,0.002215190645675528
1941,train,0.948420,0.0022143881139495302
1942,train,0.932669,0.002213585340457594
1943,train,0.985439,0.002212782325543603
1944,train,0.978323,0.002211979069551542
1945,train,1.008066,0.0022111755728255007
1946,train,0.971336,0.0022103718357096725
1947,train,0.972456,0.0022095678585483517
1948,train,0.984900,0.002208763641685937
1949,train,0.961510,0.00220795918546693
1950,train,0.948025,0.002207154490235933
1951,train,1.039451,0.002206349556337653
1952,train,0.944130,0.002205544384116897
1953,train,0.991988,0.002204738973918576
1954,train,0.935544,0.002203933326087702
1955,train,0.952925,0.002203127440969389
1956,train,1.014261,0.002202321318908852
1957,train,0.979271,0.0022015149602514087
1958,train,0.946211,0.0022007083653424776
1959,train,1.002846,0.0021999015345275778
1960,train,0.976570,0.0021990944681523307
1961,train,0.981865,0.0021982871665624567
1962,train,0.991414,0.0021974796301037795
1963,train,0.957726,0.0021966718591222216
1964,train,0.996920,0.002195863853963806
1965,train,0.987859,0.0021950556149746567
1966,train,0.986975,0.002194247142500998
1967,train,0.955024,0.002193438436889153
1968,train,0.956357,0.0021926294984855464
1969,train,1.005059,0.0021918203276367013
1970,train,0.984735,0.0021910109246892403
1971,train,0.925823,0.002190201289989887
1972,train,0.971589,0.002189391423885462
1973,train,0.991909,0.0021885813267228872
1974,train,0.980007,0.002187770998849182
1975,train,0.919841,0.002186960440611465
1976,train,0.973923,0.0021861496523569537
1977,train,0.983996,0.002185338634432965
1978,train,0.966948,0.0021845273871869113
1979,train,0.948179,0.0021837159109663064
1980,train,1.028446,0.0021829042061187608
1981,train,0.993380,0.0021820922729919832
1982,train,0.958624,0.0021812801119337794
1983,train,0.994075,0.002180467723292054
1984,train,1.003298,0.002179655107414808
1985,train,1.011014,0.0021788422646501406
1986,train,0.937740,0.002178029195346248
1987,train,0.968475,0.0021772158998514222
1988,train,0.966487,0.0021764023785140543
1989,train,0.940210,0.0021755886316826307
1990,train,0.948563,0.002174774659705734
1991,train,0.952694,0.0021739604629320455
1992,train,0.979202,0.002173146041710339
1993,train,0.970523,0.0021723313963894885
1994,train,0.998785,0.002171516527318462
1995,train,0.945402,0.0021707014348463227
1996,train,1.002025,0.0021698861193222307
1997,train,0.891150,0.002169070581095441
1998,train,0.901954,0.002168254820515305
1999,train,0.963857,0.002167438837931268
2000,train,0.994229,0.0021666226336928716
2000,val,0.966225,0.0021666226336928716
2001,train,0.964168,0.0021658062081497506
2002,train,0.968047,0.0021649895616516366
2003,train,1.002541,0.0021641726945483557
2004,train,0.960902,0.0021633556071898267
2005,train,0.963261,0.0021625382999260643
2006,train,1.004766,0.002161720773107177
2007,train,0.990034,0.002160903027083367
2008,train,1.017472,0.002160085062204931
2009,train,0.957756,0.002159266878822259
2010,train,0.951995,0.0021584484772858344
2011,train,1.010677,0.0021576298579462356
2012,train,0.982722,0.0021568110211541325
2013,train,0.983866,0.0021559919672602883
2014,train,0.985966,0.00215517269661556
2015,train,0.962164,0.002154353209570897
2016,train,0.994865,0.0021535335064773423
2017,train,0.932815,0.0021527135876860297
2018,train,0.985630,0.0021518934535481866
2019,train,0.906231,0.0021510731044151327
2020,train,0.979411,0.0021502525406382794
2021,train,0.954862,0.0021494317625691296
2022,train,0.939600,0.0021486107705592796
2023,train,0.967258,0.0021477895649604146
2024,train,0.973260,0.0021469681461243157
2025,train,0.941783,0.00214614651440285
2026,train,0.987713,0.0021453246701479797
2027,train,0.986296,0.0021445026137117567
2028,train,0.992604,0.0021436803454463233
2029,train,0.957953,0.0021428578657039137
2030,train,0.950105,0.0021420351748368525
2031,train,0.955910,0.0021412122731975527
2032,train,0.959009,0.002140389161138521
2033,train,0.958823,0.0021395658390123513
2034,train,0.977676,0.0021387423071717294
2035,train,1.005134,0.0021379185659694297
2036,train,0.927210,0.0021370946157583163
2037,train,0.967931,0.0021362704568913446
2038,train,0.932922,0.002135446089721557
2039,train,0.879733,0.002134621514602087
2040,train,0.951890,0.0021337967318861553
2041,train,1.008711,0.002132971741927074
2042,train,0.937222,0.002132146545078242
2043,train,0.952780,0.0021313211416931458
2044,train,0.962059,0.0021304955321253647
2045,train,0.975527,0.0021296697167285617
2046,train,0.970780,0.002128843695856491
2047,train,0.969922,0.0021280174698629934
2048,train,0.945653,0.0021271910391019973
2049,train,0.944495,0.00212636440392752
2050,train,1.019943,0.0021255375646936654
2051,train,0.989509,0.0021247105217546258
2052,train,0.968004,0.002123883275464679
2053,train,0.958986,0.0021230558261781914
2054,train,0.994953,0.0021222281742496168
2055,train,0.969587,0.0021214003200334948
2056,train,0.959897,0.0021205722638844506
2057,train,1.013898,0.0021197440061571987
2058,train,0.951016,0.0021189155472065373
2059,train,0.918109,0.0021180868873873528
2060,train,0.963445,0.002117258027054616
2061,train,0.929477,0.002116428966563384
2062,train,0.970305,0.0021155997062688014
2063,train,1.010742,0.0021147702465260957
2064,train,0.999547,0.0021139405876905823
2065,train,0.958703,0.002113110730117659
2066,train,0.923470,0.0021122806741628117
2067,train,0.946849,0.0021114504201816095
2068,train,0.956408,0.002110619968529707
2069,train,0.954031,0.0021097893195628436
2070,train,0.977569,0.002108958473636842
2071,train,0.920512,0.002108127431107612
2072,train,0.946789,0.002107296192331144
2073,train,0.980541,0.0021064647576635146
2074,train,1.000049,0.0021056331274608843
2075,train,0.973261,0.002104801302079497
2076,train,0.955476,0.002103969281875681
2077,train,0.958280,0.002103137067205846
2078,train,0.977712,0.0021023046584264875
2079,train,0.955058,0.002101472055894182
2080,train,0.939446,0.002100639259965591
2081,train,0.966698,0.002099806270997457
2082,train,0.969327,0.002098973089346606
2083,train,0.941942,0.002098139715369947
2084,train,0.972913,0.002097306149424471
2085,train,0.955998,0.002096472391867251
2086,train,0.979407,0.0020956384430554417
2087,train,0.939142,0.002094804303346281
2088,train,0.945730,0.0020939699730970875
2089,train,0.966996,0.002093135452665262
2090,train,0.945358,0.0020923007424082864
2091,train,0.957191,0.002091465842683724
2092,train,0.967578,0.0020906307538492196
2093,train,0.994674,0.0020897954762624984
2094,train,0.956436,0.0020889600102813673
2095,train,0.975382,0.0020881243562637123
2096,train,0.927700,0.002087288514567502
2097,train,0.973378,0.002086452485550784
2098,train,0.959517,0.002085616269571687
2099,train,0.977246,0.002084779866988419
2100,train,0.966260,0.002083943278159268
2101,train,0.918282,0.002083106503442603
2102,train,0.929219,0.002082269543196871
2103,train,0.950616,0.002081432397780599
2104,train,0.914554,0.002080595067552395
2105,train,0.990729,0.0020797575528709424
2106,train,0.973721,0.002078919854095007
2107,train,0.921274,0.002078081971583433
2108,train,0.978698,0.0020772439056951416
2109,train,0.946686,0.002076405656789134
2110,train,0.919879,0.002075567225224489
2111,train,0.938071,0.002074728611360365
2112,train,0.994234,0.002073889815555997
2113,train,0.944015,0.002073050838170698
2114,train,0.948139,0.00207221167956386
2115,train,0.976554,0.002071372340094952
2116,train,0.963275,0.0020705328201235194
2117,train,0.977342,0.0020696931200091862
2118,train,0.959271,0.002068853240111654
2119,train,1.003698,0.0020680131807906997
2120,train,0.914885,0.002067172942406179
2121,train,0.986120,0.0020663325253180227
2122,train,0.972344,0.0020654919298862392
2123,train,0.926774,0.002064651156470912
2124,train,0.993697,0.0020638102054322026
2125,train,0.965284,0.0020629690771303472
2126,train,0.990081,0.002062127771925659
2127,train,0.953335,0.002061286290178526
2128,train,0.923441,0.002060444632249412
2129,train,0.929874,0.0020596027984988575
2130,train,0.943273,0.002058760789287476
2131,train,0.945957,0.002057918604975958
2132,train,1.007709,0.002057076245925069
2133,train,1.021968,0.002056233712495649
2134,train,0.962942,0.002055391005048612
2135,train,0.899119,0.0020545481239449465
2136,train,0.928399,0.002053705069545717
2137,train,1.025019,0.0020528618422120614
2138,train,0.969603,0.0020520184423051904
2139,train,0.988091,0.0020511748701863906
2140,train,0.952389,0.0020503311262170206
2141,train,0.968660,0.0020494872107585153
2142,train,0.932785,0.002048643124172379
2143,train,0.978234,0.0020477988668201933
2144,train,0.931220,0.0020469544390636103
2145,train,0.931388,0.0020461098412643567
2146,train,0.982248,0.002045265073784231
2147,train,0.955043,0.002044420136985104
2148,train,0.991334,0.0020435750312289215
2149,train,0.974809,0.0020427297568776986
2150,train,0.926415,0.0020418843142935243
2151,train,0.970211,0.0020410387038385597
2152,train,0.941943,0.002040192925875037
2153,train,0.925106,0.0020393469807652607
2154,train,0.948390,0.0020385008688716066
2155,train,0.921847,0.0020376545905565232
2156,train,0.931718,0.002036808146182528
2157,train,0.912108,0.0020359615361122117
2158,train,0.949706,0.002035114760708234
2159,train,0.934153,0.0020342678203333284
2160,train,0.923551,0.002033420715350296
2161,train,0.918304,0.0020325734461220093
2162,train,0.963665,0.0020317260130114125
2163,train,0.944450,0.002030878416381519
2164,train,0.940473,0.002030030656595412
2165,train,0.973512,0.0020291827340162445
2166,train,0.963328,0.00202833464900724
2167,train,0.943993,0.002027486401931691
2168,train,0.944424,0.0020266379931529596
2169,train,0.962016,0.0020257894230344773
2170,train,0.934543,0.002024940691939745
2171,train,0.965973,0.0020240918002323305
2172,train,0.949011,0.0020232427482758746
2173,train,0.962028,0.002022393536434082
2174,train,0.927272,0.002021544165070729
2175,train,0.955736,0.002020694634549659
2176,train,0.965015,0.0020198449452347843
2177,train,0.940822,0.0020189950974900846
2178,train,0.942254,0.002018145091679607
2179,train,0.948607,0.002017294928167468
2180,train,0.949361,0.00201644460731785
2181,train,0.948841,0.0020155941294950045
2182,train,0.980169,0.002014743495063248
2183,train,0.971395,0.0020138927043869656
